44;5748;2
44;820;2
44;9564;2
44;8547;3
44;3207;5
44;3498;2
44;3548;2
44;3208;3
44;1379;2
44;9714;2
44;3172;3
44;6121;2
45;5748;2
45;935;2
45;17903;2
45;3203;2
45;4887;2
45;19877;2
45;1905;2
45;8547;2
45;9576;4
45;19868;3
45;18253;4
45;19863;2
45;19870;2
45;9713;3
45;3722;5
45;10311;3
45;19862;2
45;1206;3
45;3495;3
45;3297;2
45;19889;3
45;19866;2
45;3909;2
45;1921;2
45;9504;2
45;1595;5
45;906;2
45;5593;3
45;19865;3
45;19882;1
46;19965;2
46;2431;2
46;16881;2
46;9525;2
46;16898;2
46;8167;5
46;9808;2
46;1954;2
46;3072;2
46;8150;2
46;10139;2
46;19902;2
46;10016;2
46;5685;2
46;6477;2
46;9845;2
46;19977;2
46;8094;2
46;19655;2
46;5224;2
46;13791;2
46;1564;2
46;3475;2
46;1621;2
46;1760;2
46;19904;2
46;12700;1
47;5748;3
47;1589;2
47;3341;2
47;19996;2
47;1620;5
47;20002;2
48;13623;2
48;3296;2
48;246;5
48;5842;2
48;1983;3
48;979;2
48;867;3
48;636;2
48;525;3
48;74;2
48;657;2
48;12074;2
48;618;2
48;612;3
48;129;5
48;5593;2
49;20084;2
49;92;2
49;20085;5
49;20092;2
49;7804;2
49;8544;2
49;20091;2
49;20086;3
49;905;2
49;15249;4
49;661;3
50;785;2
50;1735;2
50;2681;2
50;704;2
50;2408;2
50;1653;2
50;1570;2
50;7779;2
50;1257;2
50;833;2
50;2111;2
50;1078;2
50;831;4
50;1197;2
50;817;2
50;11612;2
50;1140;2
50;1270;2
50;3210;2
50;1302;2
50;784;2
50;2902;2
50;585;2
50;907;2
50;832;5
50;11969;2
50;2605;2
50;7242;2
50;748;1
51;648;2
51;681;3
51;1571;2
51;2512;2
51;924;2
51;791;2
51;775;2
51;1456;2
51;246;2
51;1180;2
51;10481;2
51;2994;2
51;20247;2
51;1075;2
51;817;4
51;877;2
51;2753;2
51;616;2
51;621;5
51;867;2
51;884;2
51;636;2
51;702;2
51;74;2
51;657;2
51;993;5
51;963;4
51;2135;2
51;860;3
51;129;3
51;1876;2
51;170;2
51;2741;3
51;2684;2
51;810;2
51;1313;2
51;622;4
51;1901;2
51;2755;3
51;600;2
51;804;1
51;594;1
51;748;1
52;6275;2
52;820;2
52;20281;2
52;8509;2
52;13755;2
52;3341;5
52;19970;2
52;20292;2
52;13798;2
52;9405;2
52;8167;2
52;3207;3
52;8397;2
52;16730;2
52;8107;2
52;3548;2
52;3502;2
52;5724;2
52;3208;2
52;6233;2
52;8413;2
52;3281;2
52;16724;2
52;480;2
52;4332;2
52;636;2
52;13883;2
52;20384;2
52;1975;2
52;618;2
52;8260;2
52;20307;2
52;3206;2
52;6282;2
52;13729;2
52;8164;2
52;13751;2
52;3172;2
52;8391;2
52;6487;3
52;7927;1
52;20437;1
52;20369;1
53;909;2
53;13909;2
53;5499;2
53;3826;2
53;20699;2
53;1577;2
53;20667;2
53;20781;2
53;2729;2
53;787;2
53;339;2
53;9698;2
53;428;2
53;4316;2
53;20933;2
53;3051;2
53;20706;2
53;3779;2
53;19646;2
53;20161;2
53;20702;2
53;2713;2
53;20653;2
53;20855;2
53;6411;2
53;6265;2
53;20712;2
53;1913;3
53;14071;2
53;6302;2
53;21514;2
53;1893;2
53;925;3
53;20651;2
53;5037;2
53;20643;2
53;1492;4
53;7396;5
53;4734;2
53;20696;2
53;877;2
53;6368;2
53;867;2
53;185;2
53;1471;2
53;4651;2
53;636;2
53;167;2
53;1541;2
53;3637;2
53;6231;2
53;12829;2
53;6286;3
53;618;2
53;12763;2
53;5521;2
53;3320;2
53;14036;2
53;2951;2
53;12561;4
53;6424;2
53;20720;2
53;6725;2
53;16340;2
53;388;2
53;750;2
53;19645;2
53;11044;2
53;15142;2
53;2779;2
53;5641;3
53;20916;2
53;3027;2
53;6294;2
53;20826;2
53;20984;2
53;4272;2
53;12568;2
53;2683;2
53;1678;2
53;20686;3
53;1040;2
53;145;4
53;6337;2
53;3000;2
53;546;2
53;20705;2
53;20946;1
53;13997;1
53;20902;1
53;748;1
53;5744;1
53;608;1
53;2299;1
54;785;2
54;8172;2
54;8039;3
54;12844;2
54;6467;2
54;8273;2
54;2797;3
54;4871;2
54;9602;2
54;1435;2
54;3207;2
54;1803;2
54;1954;2
54;9811;2
54;9839;2
54;6525;3
54;1012;3
54;3548;3
54;1732;2
54;1756;4
54;7363;3
54;6179;4
54;9578;2
54;10634;3
54;619;2
54;5685;3
54;1516;2
54;4610;2
54;666;2
54;822;2
54;1808;2
54;5224;2
54;8646;2
54;3777;2
54;22188;3
54;9349;2
54;1564;3
54;9505;3
54;8898;5
54;1957;2
54;7952;4
54;22186;3
54;1620;3
54;7488;2
54;1909;2
54;1953;3
54;9601;2
54;18105;1
54;22214;1
54;3091;1
55;1626;2
55;223;3
55;35;2
55;1456;3
55;3149;2
55;2924;2
55;1075;2
55;688;2
55;1852;5
55;18450;2
55;867;2
55;185;2
55;5667;2
55;2150;2
55;915;2
55;2259;2
56;22350;5
56;8374;2
56;1771;2
56;5866;2
56;22331;2
56;22363;2
56;18733;2
56;5761;4
56;1798;2
56;22335;2
56;22334;2
56;8393;2
56;10378;2
56;826;2
56;5900;4
56;22423;2
56;5862;2
56;2415;2
56;22371;2
56;16614;2
56;3567;4
56;2215;2
56;3859;2
56;22330;2
56;5920;2
56;5817;3
56;8373;2
56;1847;2
56;2090;3
56;3939;2
56;3598;2
56;22413;3
56;22401;2
56;12999;2
56;18902;2
56;1995;2
56;966;2
56;3502;2
56;5901;2
56;5865;2
56;5878;2
56;5174;3
56;5809;4
56;18781;2
56;5880;2
56;5671;3
56;19623;2
56;5659;3
56;13455;2
56;5894;2
56;2056;2
56;2222;2
56;5872;2
56;4245;2
56;22281;2
56;1887;2
56;5899;2
56;5672;2
56;5864;2
56;5877;2
56;5863;4
56;5825;2
56;5860;2
56;7778;2
56;881;4
56;13963;2
56;4593;2
56;3372;3
56;22434;3
56;5821;2
56;3209;2
56;2135;2
56;1560;2
56;2428;3
56;22312;4
56;2039;3
56;2902;2
56;22492;2
56;8098;2
56;1481;2
56;5721;3
56;22366;2
56;8392;2
56;5873;2
56;3949;4
56;5655;4
56;8439;2
56;18792;3
56;5875;3
56;4533;2
56;5658;2
56;5704;5
56;5895;2
56;2332;2
56;1313;2
56;882;2
56;7927;2
56;1299;2
56;5744;2
57;1908;3
57;671;5
57;806;2
57;770;2
57;1799;3
57;1221;2
57;880;4
57;1212;3
57;480;3
57;3466;2
57;974;2
57;3777;3
57;1208;2
57;1560;2
57;813;2
57;1760;2
57;2381;2
57;8643;2
57;678;2
57;5593;2
57;622;1
58;681;2
58;8327;2
58;1292;5
58;22736;2
58;10886;2
58;1458;2
58;1261;2
58;604;2
58;1014;4
58;1410;2
58;22738;2
58;1620;2
58;22733;2
58;904;2
58;866;2
58;661;2
59;648;3
59;674;2
59;785;2
59;2697;2
59;1507;2
59;716;2
59;223;2
59;1372;5
59;1439;2
59;842;2
59;730;3
59;281;2
59;683;2
59;2079;2
59;949;3
59;1401;2
59;7494;2
59;826;2
59;246;2
59;1177;2
59;1570;3
59;833;2
59;3598;2
59;175;2
59;92;2
59;6756;2
59;831;3
59;615;2
59;7676;2
59;52;2
59;877;2
59;981;2
59;867;2
59;843;2
59;1284;2
59;735;3
59;613;3
59;74;4
59;952;2
59;1814;2
59;3736;2
59;618;2
59;2992;2
59;1310;2
59;750;3
59;711;3
59;860;2
59;802;3
59;129;3
59;968;2
59;14006;2
59;827;2
59;2624;2
59;1418;2
59;832;2
59;3000;2
59;849;2
59;804;3
59;12700;1
59;608;1
59;2299;1
59;22846;1
60;3228;3
60;648;2
60;935;4
60;785;2
60;3289;3
60;11045;2
60;14394;2
60;1439;2
60;2796;4
60;3305;2
60;4480;3
60;938;5
60;3102;2
60;23519;2
60;1010;2
60;1585;2
60;3125;2
60;2859;2
60;11115;2
60;8207;2
60;1715;3
60;5913;2
60;14762;2
60;4884;4
60;707;2
60;8810;2
60;14401;2
60;7207;2
60;5659;2
60;822;2
60;3281;4
60;13465;2
60;7322;3
60;638;2
60;843;2
60;1429;2
60;988;3
60;1271;2
60;7256;2
60;12267;2
60;5228;2
60;993;2
60;16175;2
60;926;2
60;1320;2
60;7370;2
60;6602;2
60;23282;2
60;3470;3
60;9648;3
60;1146;2
60;832;2
60;732;2
60;1508;2
60;1298;2
60;3367;2
60;16250;2
60;3123;2
60;23776;1
60;16280;1
60;23223;1
60;23992;1
62;642;2
62;935;5
62;681;2
62;2431;2
62;715;2
62;2742;2
62;1225;2
62;2347;2
62;1322;2
62;6506;2
62;1004;2
62;6944;2
62;2841;2
62;1401;2
62;1235;5
62;246;2
62;24093;2
62;9629;2
62;938;3
62;2514;3
62;3219;2
62;2732;2
62;24135;2
62;833;2
62;15147;2
62;1502;2
62;1983;2
62;3598;3
62;13764;3
62;2924;2
62;3233;2
62;831;2
62;610;2
62;2459;3
62;3227;3
62;2941;2
62;1545;2
62;12726;2
62;1233;2
62;51;2
62;1200;2
62;638;2
62;698;2
62;6603;2
62;1284;2
62;7100;2
62;525;2
62;74;3
62;1014;3
62;1410;2
62;618;2
62;2430;2
62;1320;2
62;750;2
62;3470;2
62;7252;2
62;3263;2
62;1418;2
62;3254;2
62;832;2
62;1737;2
62;16167;3
62;3193;2
62;904;2
62;3005;2
62;3367;2
62;10310;3
62;3063;1
62;24176;1
62;6772;1
62;24104;1
62;10905;1
63;5748;2
63;16994;2
63;24257;2
63;24253;2
63;9405;3
63;24262;4
63;8381;2
63;3548;2
63;1807;2
63;3502;2
63;2803;2
63;6127;2
63;1599;2
63;10881;2
63;3202;4
63;24256;2
63;3475;5
63;1076;2
63;1760;2
63;10694;2
63;24261;2
63;24252;3
63;24282;2
63;849;2
63;10905;1
64;648;2
64;909;2
64;1533;2
64;1219;2
64;13223;2
64;13677;2
64;1386;2
64;1018;2
64;783;2
64;13424;5
64;956;2
64;13278;2
64;722;2
64;24400;2
64;1719;2
64;3272;2
64;13054;2
64;24350;3
64;13306;2
64;480;2
64;974;2
64;525;2
64;604;2
64;618;2
64;3209;3
64;1076;2
64;2316;2
64;875;2
64;24401;2
64;24342;2
64;1620;2
64;907;2
64;13001;2
64;10905;1
64;13617;1
65;648;5
65;674;3
65;1771;2
65;908;2
65;12431;2
65;7747;2
65;20248;3
65;332;2
65;9798;2
65;3212;2
65;704;2
65;3392;2
65;949;2
65;1531;2
65;1276;4
65;225;2
65;938;2
65;833;3
65;1277;2
65;1962;2
65;1715;2
65;615;2
65;817;4
65;708;2
65;843;3
65;988;2
65;2644;3
65;613;2
65;74;2
65;2840;2
65;830;2
65;618;2
65;184;4
65;930;2
65;3027;2
65;2741;2
65;3002;2
65;2059;2
65;1877;2
65;748;1
65;1299;1
66;502;2
66;10394;2
66;17053;2
66;10577;2
66;2;2
66;2495;5
66;13579;2
67;22933;2
67;1908;3
67;2226;3
67;22776;4
67;2073;4
67;1937;2
67;25160;2
67;1905;2
67;8240;2
67;1681;5
67;1570;2
67;7732;2
67;833;2
67;1976;2
67;24917;2
67;6292;2
67;7813;2
67;1277;2
67;1405;2
67;24799;2
67;3791;3
67;20193;2
67;1253;2
67;6617;2
67;1599;2
67;2852;2
67;3426;5
67;52;2
67;480;2
67;616;2
67;867;3
67;884;2
67;24966;2
67;690;3
67;636;4
67;6523;2
67;597;2
67;525;2
67;2999;2
67;25215;2
67;25117;2
67;129;4
67;2977;2
67;25165;2
67;24877;2
67;6559;2
67;3285;2
67;7125;2
67;13144;2
67;12700;1
67;608;1
67;23223;1
68;1771;2
68;3826;5
68;2793;2
68;9366;3
68;939;2
68;8608;2
68;26136;3
68;7528;2
68;818;4
68;872;4
68;480;2
68;1620;2
68;26156;2
68;1696;2
68;170;2
68;3059;2
69;648;4
69;6208;2
69;6096;3
69;2318;3
69;2395;5
69;2729;2
69;14097;2
69;3922;2
69;949;2
69;3743;2
69;1221;2
69;3182;3
69;21814;3
69;3222;2
69;3179;3
69;6448;3
69;6390;2
69;5703;3
69;5599;2
69;5569;2
69;2393;2
69;6339;2
69;26663;2
69;14073;2
69;952;2
69;618;2
69;1902;2
69;129;2
69;14072;3
69;5641;4
69;5387;4
69;6099;3
69;7946;2
69;2337;3
69;3181;3
69;804;1
69;801;1
70;1439;2
70;1292;5
70;246;2
70;3257;2
70;619;4
70;74;2
70;1485;2
70;73;2
71;964;2
71;978;2
71;704;4
71;3392;2
71;26698;4
71;956;2
71;752;2
71;8310;2
71;1983;4
71;5177;3
71;1193;2
71;1715;5
71;1239;2
71;11142;2
71;4884;2
71;1253;2
71;737;2
71;8841;2
71;2848;2
71;817;3
71;15820;2
71;974;2
71;819;2
71;616;2
71;5702;2
71;867;2
71;11363;2
71;12125;2
71;988;5
71;657;2
71;993;3
71;963;3
71;1320;2
71;8118;3
71;907;2
71;1146;2
71;1737;3
71;810;2
71;823;3
71;8174;2
71;622;2
71;20230;1
71;10950;1
71;26697;1
72;9613;2
72;863;2
72;681;2
72;820;2
72;683;2
72;791;2
72;26668;3
72;826;2
72;26772;2
72;19054;2
72;917;2
72;2968;2
72;5417;2
72;19808;2
72;3556;2
72;822;2
72;3164;2
72;1179;2
72;26880;2
72;884;2
72;19829;2
72;2999;2
72;2303;2
72;2834;2
72;860;5
72;1511;2
72;612;2
72;129;2
72;1669;2
72;4244;3
72;19794;4
72;827;2
72;8645;2
72;170;2
72;9730;2
72;849;3
72;6772;1
72;748;1
73;8159;2
73;1439;4
73;919;2
73;6467;3
73;1456;3
73;1358;2
73;13741;2
73;2713;2
73;1435;2
73;1954;3
73;1983;3
73;3598;2
73;3216;2
73;13742;2
73;5291;2
73;12467;2
73;27040;2
73;51;2
73;13731;2
73;13730;2
73;27039;2
73;3777;2
73;3175;3
73;1914;3
73;1564;5
73;2324;2
73;3519;2
73;3240;3
73;1485;2
73;8409;2
73;12806;2
73;13732;2
73;1696;2
73;2741;2
73;2684;2
73;2259;2
73;13735;2
73;2051;1
73;5744;1
74;767;2
74;4918;2
74;35;3
74;4479;2
74;252;2
74;3219;2
74;2674;2
74;4581;2
74;113;2
74;3312;2
74;12875;2
74;92;5
74;759;2
74;27096;2
74;18677;2
74;12873;3
74;1075;2
74;12726;2
74;8055;2
74;51;3
74;877;2
74;27180;2
74;7848;2
74;1880;2
74;10795;2
74;74;3
74;14311;2
74;21415;2
74;2680;2
74;2834;4
74;18007;2
74;802;2
74;2807;2
74;23;2
74;22337;2
74;159;2
74;2059;2
74;849;3
74;5744;1
74;2299;1
75;3287;2
75;674;2
75;1339;2
75;681;2
75;2431;2
75;716;3
75;767;2
75;924;2
75;5691;2
75;2739;2
75;2432;2
75;3065;2
75;2408;2
75;8558;2
75;2514;2
75;5842;2
75;3068;5
75;24224;3
75;2937;3
75;1807;2
75;959;2
75;8618;2
75;1545;2
75;12969;4
75;2618;5
75;5603;2
75;14393;3
75;480;2
75;867;2
75;876;2
75;525;3
75;74;3
75;9389;2
75;963;2
75;6878;2
75;1310;2
75;1485;4
75;930;5
75;1620;2
75;905;2
75;1307;3
75;804;2
75;27673;1
75;748;1
75;27725;1
76;3014;2
76;715;3
76;12602;2
76;27814;2
76;27766;2
76;1531;3
76;17725;2
76;27769;2
76;500;5
76;473;2
76;27804;2
76;27811;2
76;22699;3
76;9846;2
76;854;3
76;16288;2
76;16699;2
76;8150;2
76;107;3
76;27537;2
76;14770;2
76;578;4
76;27765;5
76;3073;2
76;4651;2
76;27540;2
76;187;3
76;10933;2
76;27923;2
76;471;2
76;27869;2
76;8097;3
76;7741;2
76;12745;2
76;16234;2
76;27149;2
76;2488;2
76;27827;4
76;1418;2
76;27839;2
76;3001;5
76;6772;1
76;27776;1
76;12700;1
77;863;2
77;2697;3
77;20072;2
77;119;2
77;2512;3
77;223;2
77;1372;4
77;502;4
77;35;4
77;9959;5
77;428;5
77;7437;2
77;7669;2
77;5777;2
77;12552;4
77;116;4
77;2693;4
77;7494;3
77;10806;3
77;2021;4
77;2310;3
77;3564;2
77;6806;5
77;5789;2
77;2996;4
77;7573;4
77;3553;2
77;15324;2
77;7415;5
77;4576;2
77;2994;4
77;175;5
77;1804;2
77;3149;4
77;2679;4
77;92;4
77;3738;2
77;6756;2
77;16410;2
77;1075;2
77;1026;2
77;2074;5
77;46;2
77;8235;3
77;2821;3
77;7092;2
77;10805;4
77;6782;4
77;185;4
77;27985;2
77;735;5
77;5763;2
77;296;4
77;3416;2
77;2999;4
77;76;4
77;2992;4
77;182;4
77;5755;2
77;27986;2
77;27991;3
77;750;4
77;5701;2
77;802;3
77;6632;4
77;7579;4
77;5700;2
77;20088;2
77;857;2
77;224;2
77;7853;1
77;5904;2
77;3000;2
77;4216;4
77;760;1
77;1601;1
77;7316;1
77;7851;1
77;489;4
77;1181;1
78;1771;2
78;223;2
78;1372;5
78;281;4
78;35;2
78;2989;3
78;3642;3
78;2079;3
78;1504;2
78;2021;2
78;886;5
78;14298;2
78;2996;3
78;4694;2
78;939;4
78;92;4
78;3232;2
78;52;2
78;2560;2
78;19746;2
78;735;3
78;74;2
78;2135;3
78;76;2
78;802;5
78;28075;2
78;1418;2
78;159;2
78;1;5
78;282;2
78;849;3
78;2299;1
78;28132;1
79;681;2
79;10287;2
79;2796;2
79;1570;2
79;3219;2
79;1075;2
79;51;3
79;3186;2
79;2834;5
79;16163;2
79;905;2
79;2194;2
80;7343;2
80;3245;2
80;28325;3
80;28326;3
80;28322;4
80;7839;2
80;1913;2
80;8114;5
80;854;2
80;28337;2
80;610;2
80;1516;2
80;12472;3
80;28336;2
80;1320;3
80;23906;2
80;28334;3
80;28327;5
81;648;4
81;12627;4
81;723;3
81;964;2
81;2796;2
81;2606;4
81;2508;5
81;2408;4
81;6849;3
81;1430;2
81;2787;2
81;205;2
81;2674;2
81;2616;3
81;1585;2
81;11684;3
81;3052;3
81;1277;2
81;13933;2
81;2792;2
81;1262;3
81;914;2
81;7499;2
81;1458;3
81;1165;2
81;1797;2
81;2560;3
81;2412;2
81;5510;2
81;14758;2
81;2680;2
81;9028;4
81;7901;5
81;652;2
81;2985;2
81;28345;2
81;1862;4
81;28346;2
81;28347;4
81;7206;2
81;2520;3
81;2624;2
81;2628;2
81;1264;2
81;602;1
81;15617;1
81;2605;1
81;3349;4
81;37;3
82;1392;3
82;16375;3
82;681;2
82;5308;2
82;767;2
82;1228;2
82;2458;2
82;1372;2
82;24333;2
82;820;2
82;2593;2
82;12550;2
82;2878;2
82;3344;2
82;3573;2
82;24262;2
82;833;2
82;3518;2
82;2995;2
82;28376;2
82;2924;2
82;2180;3
82;1715;2
82;1345;5
82;707;2
82;737;2
82;1599;2
82;822;2
82;8733;4
82;2942;2
82;877;2
82;630;2
82;581;2
82;988;2
82;27180;2
82;74;2
82;952;2
82;8540;2
82;3049;3
82;963;3
82;2999;2
82;2135;2
82;2680;2
82;1481;2
82;2834;4
82;711;2
82;3394;2
82;4315;2
82;14490;2
82;2474;4
82;3596;2
82;8340;2
82;661;2
82;3092;1
82;24404;1
82;28369;1
82;28354;3
82;5744;1
83;1339;2
83;1372;2
83;1439;2
83;24936;2
83;1937;2
83;28520;2
83;2514;3
83;5842;2
83;1803;2
83;1983;5
83;28441;2
83;1012;2
83;16989;2
83;3208;2
83;2618;5
83;6225;2
83;877;2
83;636;2
83;665;2
83;5816;2
83;74;2
83;1975;2
83;28420;2
83;8766;2
83;588;2
83;3475;2
83;750;2
83;875;2
83;10556;2
83;28419;2
83;976;2
83;748;1
83;9799;1
84;2713;5
85;2661;2
85;1358;3
85;28618;2
85;9317;2
85;20059;2
85;1211;2
85;3383;2
85;28605;2
85;610;2
85;1483;2
85;8590;2
85;28622;2
85;28603;2
85;28621;2
85;28609;2
85;11107;5
85;28604;2
85;7838;2
85;1418;2
86;674;2
86;681;2
86;10193;2
86;1057;4
86;1439;2
86;2796;5
86;683;2
86;2681;2
86;3212;2
86;2599;2
86;1175;2
86;1531;3
86;2841;2
86;27596;2
86;1401;3
86;3391;2
86;8689;2
86;2607;2
86;500;2
86;1570;2
86;786;2
86;1231;2
86;1585;2
86;752;2
86;149;3
86;3389;2
86;1983;2
86;854;3
86;9664;2
86;948;2
86;3574;2
86;2504;2
86;2826;2
86;3272;2
86;1262;4
86;821;2
86;1863;2
86;1715;2
86;610;2
86;7499;2
86;1893;2
86;3227;2
86;4728;2
86;615;2
86;8211;2
86;255;2
86;1165;3
86;7675;2
86;1599;2
86;14770;2
86;1858;2
86;2830;2
86;51;2
86;582;2
86;638;2
86;630;2
86;708;2
86;867;2
86;6603;2
86;665;3
86;881;2
86;11792;2
86;2733;2
86;702;2
86;74;2
86;1630;2
86;952;2
86;1014;2
86;657;3
86;9049;2
86;993;2
86;830;2
86;3049;2
86;24196;2
86;2135;3
86;3048;2
86;9828;2
86;2680;3
86;1320;2
86;1564;2
86;2981;2
86;2064;3
86;1481;3
86;2834;2
86;1621;3
86;652;2
86;1620;2
86;3027;2
86;1876;4
86;1874;2
86;170;2
86;2683;2
86;2684;2
86;632;2
86;3211;2
86;8193;3
86;28682;2
86;661;2
86;792;2
86;3091;1
86;804;1
86;13997;1
86;20902;1
86;11037;1
86;748;1
86;9799;1
86;28744;1
87;1616;2
87;5684;2
87;246;2
87;6285;2
87;2514;2
87;10797;2
87;3567;5
87;1954;4
87;1983;2
87;8381;2
87;2504;2
87;11035;2
87;24273;2
87;3214;2
87;1599;2
87;822;2
87;1212;2
87;663;2
87;638;2
87;616;2
87;9505;2
87;5805;2
87;1760;2
87;669;2
87;12450;2
87;11256;1
88;502;2
88;28869;3
88;28870;5
88;7960;2
88;1078;4
88;28871;4
88;1253;2
88;1197;2
88;867;2
88;24161;2
88;850;4
88;1901;2
89;648;2
89;674;2
89;681;2
89;2433;2
89;28891;2
89;212;2
89;973;2
89;2458;2
89;1439;2
89;919;2
89;2593;2
89;791;3
89;2878;2
89;704;2
89;3392;2
89;2599;2
89;2793;2
89;620;2
89;2911;2
89;6698;2
89;2408;2
89;2693;3
89;1401;2
89;2708;2
89;2209;2
89;246;2
89;885;2
89;783;2
89;1234;2
89;3384;2
89;1570;4
89;3294;2
89;786;2
89;21722;2
89;2674;2
89;1396;2
89;1010;2
89;833;3
89;2706;2
89;1585;2
89;752;3
89;611;2
89;1847;2
89;1277;2
89;2826;2
89;1262;2
89;2924;2
89;831;2
89;2632;4
89;3046;2
89;619;3
89;1345;3
89;615;2
89;2074;2
89;1797;2
89;1233;4
89;3281;2
89;51;2
89;817;2
89;1609;2
89;877;2
89;819;2
89;621;2
89;867;2
89;843;2
89;525;2
89;613;2
89;702;4
89;74;5
89;1014;2
89;657;2
89;3210;2
89;9049;2
89;993;3
89;963;3
89;9649;2
89;2064;2
89;750;2
89;3069;2
89;860;3
89;1511;2
89;1229;2
89;2880;2
89;129;3
89;2424;2
89;1854;2
89;2528;2
89;3027;2
89;170;2
89;7607;2
89;3254;2
89;669;2
89;832;2
89;905;2
89;2684;3
89;1265;3
89;904;2
89;1280;2
89;2617;2
89;3367;2
89;810;2
89;8655;2
89;823;2
89;622;2
89;3007;1
89;2783;1
89;661;2
89;792;1
89;1675;2
89;9106;1
89;600;1
89;1183;1
89;1291;1
89;594;1
89;9799;1
90;642;2
90;28947;2
90;767;5
90;56;3
90;11687;2
90;28957;2
90;6974;2
90;4479;2
90;28946;2
90;938;2
90;3573;2
90;28956;2
90;1654;2
90;28959;2
90;19605;2
90;12553;2
90;1466;3
90;28948;2
90;28944;3
90;7043;2
90;23011;2
90;2605;2
90;6512;2
90;28996;1
91;16467;2
91;27250;2
91;27245;2
91;24676;2
91;35;2
91;14801;2
91;1531;2
91;21241;2
91;116;2
91;4563;2
91;15437;2
91;6806;2
91;500;2
91;473;2
91;27237;2
91;113;2
91;22699;2
91;75;2
91;27134;2
91;4643;2
91;20111;2
91;4267;2
91;4313;2
91;112;2
91;27123;2
91;1345;2
91;390;2
91;2074;2
91;143;2
91;4396;2
91;51;2
91;27337;2
91;27241;2
91;23028;2
91;3372;2
91;10795;2
91;10933;2
91;74;2
91;450;2
91;21195;2
91;14413;2
91;2135;2
91;16071;3
91;471;2
91;1481;2
91;9506;2
91;20124;2
91;4416;2
91;4284;2
91;1876;2
91;10687;2
91;3112;2
91;15852;2
91;10791;2
91;27048;5
91;10683;2
91;27214;2
91;282;2
91;748;1
91;10428;1
91;12700;1
91;2299;1
92;29135;2
92;24107;5
92;24161;2
92;18009;2
92;2981;2
92;6619;3
92;1862;2
92;915;2
92;29133;2
92;10303;2
92;29131;2
92;29184;3
92;29129;3
93;816;2
93;964;2
93;1297;2
93;956;2
93;833;2
93;619;2
93;737;2
93;991;2
93;817;4
93;819;2
93;616;2
93;867;2
93;636;4
93;74;5
93;657;2
93;993;2
93;802;2
93;129;2
93;2528;2
93;736;2
93;1443;2
93;25385;2
93;804;1
94;1439;2
94;24253;2
94;24330;3
94;16867;3
94;5732;2
94;1435;2
94;28828;2
94;24280;3
94;1983;2
94;2993;2
94;29355;2
94;8381;3
94;29351;2
94;14567;2
94;1807;2
94;51;2
94;480;2
94;5660;5
94;3278;2
94;5224;2
94;74;2
94;3777;2
94;3209;2
94;8347;2
94;28379;2
94;1564;3
94;29372;2
94;1760;3
94;1418;2
94;2363;2
94;29371;2
94;2259;2
94;29478;1
94;8158;1
95;1908;2
95;820;2
95;1976;2
95;580;2
95;1012;3
95;29542;2
95;3378;2
95;1567;2
95;1599;2
95;3330;2
95;3494;3
95;788;4
95;8279;2
95;618;4
95;2430;2
95;7978;5
95;2279;2
95;711;2
95;9225;2
95;930;2
95;2282;2
95;1523;2
95;748;1
96;1509;2
96;29915;2
96;919;2
96;1409;2
96;7331;2
96;246;2
96;9700;2
96;1730;2
96;814;2
96;5417;2
96;13358;2
96;1480;2
96;9361;2
96;5413;2
96;10917;2
96;6228;3
96;618;5
96;896;2
96;7978;2
96;953;2
96;129;2
96;1595;2
96;3924;2
96;5593;2
96;594;1
97;909;3
97;1908;5
97;3888;2
97;781;3
97;30212;2
97;30292;2
97;13551;2
97;6548;2
97;6850;2
97;1571;2
97;6170;2
97;3461;2
97;1583;2
97;29873;2
97;8785;2
97;9501;2
97;1753;2
97;9746;2
97;624;2
97;1460;2
97;30331;2
97;1911;2
97;19086;2
97;601;2
97;2692;2
97;1433;2
97;3305;2
97;9251;2
97;694;2
97;1376;2
97;11995;2
97;1373;2
97;23283;2
97;1331;3
97;1377;2
97;8951;2
97;6497;2
97;2070;2
97;28493;2
97;1018;2
97;6223;2
97;21442;2
97;2712;3
97;30061;2
97;855;2
97;1390;2
97;1488;2
97;6451;2
97;15441;2
97;2740;2
97;3219;2
97;6552;2
97;2732;2
97;1730;2
97;2080;2
97;847;2
97;1585;4
97;718;2
97;1622;2
97;1605;2
97;5558;2
97;656;3
97;580;3
97;9250;2
97;30238;2
97;9009;2
97;10576;2
97;3378;2
97;682;2
97;488;3
97;29586;2
97;1715;2
97;6791;2
97;5839;2
97;1438;2
97;24517;2
97;1806;2
97;11952;2
97;3427;2
97;5776;2
97;688;2
97;3776;2
97;24447;2
97;30076;2
97;2121;2
97;1288;3
97;3426;2
97;7834;2
97;1939;2
97;1393;2
97;353;2
97;3330;2
97;974;2
97;981;2
97;8933;2
97;2654;2
97;9252;2
97;9900;2
97;597;2
97;12300;2
97;1188;2
97;705;3
97;525;2
97;30182;2
97;604;2
97;8734;2
97;30194;3
97;626;2
97;5228;2
97;3326;2
97;1410;3
97;618;4
97;3418;2
97;13397;2
97;2987;2
97;1394;5
97;3122;3
97;873;2
97;7978;2
97;2024;2
97;5668;2
97;6619;2
97;3226;2
97;29683;2
97;1494;2
97;3396;2
97;3318;2
97;10601;2
97;3449;2
